SessionID,gyroTimestamp,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s), accelTimestamp,accelX,accelY,accelZ, geoTimestamp, Lat,Long,Speed(mph),TrueHeading,Alt(feet),Accuracy,AltAccuracy
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:11.667,-1.17855,-1.61070,9.35415,29-12-2016 17:34:06.696,50.4692603,30.6323656,null,null,null,22.28499984741211,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:11.867,-1.19710,-1.61848,9.40383,29-12-2016 17:34:11.723,50.4692603,30.6323656,null,null,null,22.28499984741211,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:12.066,-1.18633,-1.60890,9.34038,29-12-2016 17:34:11.723,50.4692603,30.6323656,null,null,null,22.28499984741211,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:12.267,-1.18992,-1.60052,9.37928,29-12-2016 17:34:11.723,50.4692603,30.6323656,null,null,null,22.28499984741211,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:12.466,-1.19590,-1.60771,9.35355,29-12-2016 17:34:11.723,50.4692603,30.6323656,null,null,null,22.28499984741211,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:12.666,-1.18094,-1.59514,9.39305,29-12-2016 17:34:11.723,50.4692603,30.6323656,null,null,null,22.28499984741211,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:12.866,-1.15939,-1.61309,9.39964,29-12-2016 17:34:11.723,50.4692603,30.6323656,null,null,null,22.28499984741211,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:13.066,-1.16298,-1.62626,9.34936,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:13.265,-1.17735,-1.61070,9.35834,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:13.465,-1.19710,-1.60890,9.35055,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:13.666,-1.17735,-1.61489,9.38527,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:13.867,-1.18633,-1.59873,9.34038,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:14.065,-1.17914,-1.62686,9.37569,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:14.265,-1.19650,-1.60591,9.36312,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:14.464,-1.19830,-1.61728,9.36971,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:14.664,-1.17974,-1.62506,9.39485,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:14.864,-1.18992,-1.63704,9.37809,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:15.063,-1.17436,-1.60890,9.35714,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:15.263,-1.18214,-1.60412,9.39066,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:15.463,-1.17376,-1.61309,9.37510,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:15.663,-1.19291,-1.59753,9.37210,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:15.863,-1.19890,-1.62267,9.37510,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:16.062,-1.17615,-1.59753,9.35953,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:16.262,-1.18872,-1.60531,9.43076,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:16.462,-1.18992,-1.61968,9.39485,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:16.662,-1.19291,-1.62327,9.41101,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:16.861,-1.21147,-1.58197,9.38407,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:17.062,-1.18812,-1.60412,9.35654,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:17.262,-1.18633,-1.62566,9.40263,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:17.461,-1.18274,-1.62207,9.40203,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:17.661,-1.19471,-1.61309,9.39126,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:17.861,-1.19950,-1.62327,9.38826,29-12-2016 17:34:12.953,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:18.060,-1.16717,-1.61668,9.36911,29-12-2016 17:34:18.001,50.4692603,30.6323656,null,null,null,22.263999938964844,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:18.260,-1.18932,-1.61429,9.39245,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:18.459,-1.19590,-1.61788,9.37450,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:18.659,-1.19830,-1.58795,9.39485,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:18.859,-1.17795,-1.59394,9.39305,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:19.059,-1.18333,-1.60711,9.37510,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:19.259,-1.20249,-1.59693,9.39365,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:19.459,-1.16897,-1.61788,9.37510,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:19.658,-1.18333,-1.62925,9.38886,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:19.858,-1.19890,-1.61309,9.37330,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:20.097,-1.18333,-1.59993,9.39066,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:20.297,-1.19411,-1.59993,9.40143,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:20.497,-1.19052,-1.60890,9.37450,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:20.698,-1.19950,-1.59454,9.36851,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:20.898,-1.20847,-1.60412,9.33200,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:21.097,-1.18573,-1.58616,9.38587,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:21.297,-1.19052,-1.61668,9.40981,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:21.497,-1.18573,-1.60172,9.38407,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:21.696,-1.19650,-1.61309,9.38048,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:21.896,-1.18573,-1.59095,9.35115,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:22.096,-1.18274,-1.59933,9.37270,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:22.295,-1.20368,-1.60531,9.35115,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:22.496,-1.21506,-1.60890,9.40323,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:22.695,-1.19531,-1.61070,9.38168,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:22.895,-1.19590,-1.65260,9.43076,29-12-2016 17:34:18.136,50.4692603,30.6323656,null,null,null,22.312000274658203,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:23.096,-1.21625,-1.60112,9.39245,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:23.294,-1.20488,-1.60771,9.37569,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:23.494,-1.25456,-1.61848,9.35774,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:23.694,-1.17914,-1.63105,9.38707,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:23.894,-1.19890,-1.60950,9.38886,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:24.094,-1.26534,-1.63823,9.38766,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:24.294,-1.19830,-1.61489,9.39365,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:24.493,-1.19590,-1.58915,9.36372,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:24.693,-1.25516,-1.58736,9.35714,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:24.892,-1.16598,-1.59693,9.38647,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:25.092,-1.19650,-1.61130,9.41699,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:25.292,-1.20608,-1.56341,9.38527,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:25.492,-1.18992,-1.58436,9.37330,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:25.692,-1.18752,-1.56641,9.37569,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:25.892,-1.19590,-1.58556,9.38348,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:26.091,-1.20309,-1.60771,9.38647,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:26.291,-1.22104,-1.58137,9.30028,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:26.491,-1.13126,-1.61788,9.37629,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:26.693,-1.17076,-1.61010,9.36253,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:26.930,-1.20787,-1.59514,9.38048,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:27.129,-1.18214,-1.58496,9.36073,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:27.330,-1.18274,-1.60112,9.37270,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:27.530,-1.17376,-1.58496,9.46548,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:27.730,-0.40342,-1.24199,9.10096,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:27.929,-0.88765,-1.68971,9.42238,29-12-2016 17:34:23.088,50.4692603,30.6323656,null,null,null,22.31100082397461,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:28.130,-0.86491,-1.76393,9.67138,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:28.329,-0.90261,-1.64901,9.38766,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:28.529,-0.96187,-1.55444,9.54269,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:28.729,-0.98940,-1.64781,9.60075,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:28.928,-1.02053,-1.54486,9.47146,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:29.128,-1.02232,-1.57658,9.32242,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:29.327,-1.07679,-1.63763,9.41640,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:29.529,-0.20171,-1.41557,9.13089,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:29.727,-0.15862,-1.37188,9.49840,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:29.927,-0.18435,-1.22942,9.37689,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:30.127,-0.28311,-1.32160,9.54329,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:30.328,-0.29149,-1.27731,9.47625,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:30.526,-0.30227,-1.28030,9.50079,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:30.726,0.06165,-2.33375,10.80383,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:30.926,-2.11228,0.03651,8.78014,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:31.126,0.45370,3.87861,6.30752,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:31.333,-2.78087,8.68078,4.22816,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:31.533,2.29125,6.79953,-0.70569,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:31.727,4.97276,5.21098,0.28491,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:31.926,1.55204,7.14968,8.43238,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:32.129,0.24960,7.89967,3.17471,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:32.331,-1.01035,8.09958,6.28059,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:32.527,-1.80942,10.18493,2.77488,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:32.725,1.28269,8.91301,6.44459,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:32.847,3.04842,5.46477,8.03734,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:33:53.241,-0.00037,0.00225,0.00062,29-12-2016 17:34:33.033,3.02088,5.89273,6.32907,29-12-2016 17:34:28.063,50.4692603,30.6323656,null,null,null,22.322999954223633,null,
12,29-12-2016 17:34:33.716,0.08286,-0.03896,-0.04018,29-12-2016 17:34:33.716,1.05644,8.27556,5.24390,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:33.916,0.48711,-0.01443,-0.14295,29-12-2016 17:34:33.916,1.35452,8.30070,4.75728,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:34.115,0.03065,-0.00351,-0.23510,29-12-2016 17:34:34.118,1.23601,8.54910,3.95522,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:34.336,0.14490,-0.27409,-0.31473,29-12-2016 17:34:34.337,0.43335,9.01537,3.51948,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:34.536,-0.04362,0.02307,-0.11317,29-12-2016 17:34:34.536,0.33459,8.86573,4.04201,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:34.737,0.05359,0.03186,-0.00292,29-12-2016 17:34:34.742,0.03711,8.94713,3.91512,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:34.936,0.07226,0.03873,-0.01628,29-12-2016 17:34:34.939,0.04609,8.92498,3.93427,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:35.136,0.07013,0.06589,-0.00430,29-12-2016 17:34:35.136,0.00419,8.93696,3.78942,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:35.335,0.04590,0.01502,-0.15317,29-12-2016 17:34:35.336,-0.49141,9.26915,3.28125,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:35.534,0.30504,0.44217,-0.20353,29-12-2016 17:34:35.538,-1.00317,9.32302,3.12802,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:35.734,0.04512,-0.09419,-0.15479,29-12-2016 17:34:35.735,-1.16119,9.27214,3.14419,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:35.936,-0.48537,-0.77198,-0.01792,29-12-2016 17:34:35.941,-1.84713,9.77553,2.11827,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:35.973,-0.98179,-1.10302,0.09473,29-12-2016 17:34:35.941,-1.84713,9.77553,2.11827,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:36.333,0.01503,-0.03242,0.12083,29-12-2016 17:34:36.334,0.16161,8.55568,4.63757,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:51.501,0.07775,0.03634,-0.02503,29-12-2016 17:34:51.493,-0.55306,9.15782,3.61644,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:51.792,-0.09296,0.01690,0.01625,29-12-2016 17:34:51.672,-0.44173,9.26077,2.70545,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:51.991,0.00904,-0.01373,0.01385,29-12-2016 17:34:51.875,-0.54289,9.17997,3.50691,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:52.191,-0.12172,-0.00121,0.07244,29-12-2016 17:34:52.074,-0.45490,9.19733,3.10408,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
12,29-12-2016 17:34:52.393,-0.16486,0.15485,-0.03729,29-12-2016 17:34:52.312,-0.17777,8.93815,3.63799,29-12-2016 17:34:33.170,50.4692603,30.6323656,null,null,null,22.31800079345703,null,
