10,29-12-2016 15:19:45.187,-0.00523,-0.00082,0.01683,29-12-2016 15:19:45.149,-0.22206,9.44752,2.93828,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:45.387,0.00808,-0.00961,0.02215,29-12-2016 15:19:45.349,-0.32082,9.41460,2.76830,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:45.586,0.01367,0.02900,-0.01327,29-12-2016 15:19:45.551,-0.26875,9.46727,2.76949,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:45.790,0.00142,0.00264,0.00697,29-12-2016 15:19:45.747,-0.20770,9.36612,2.63542,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:45.987,-0.00870,-0.01760,-0.00315,29-12-2016 15:19:45.947,-0.30526,9.47026,2.91135,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:46.187,0.00009,-0.00402,-0.01114,29-12-2016 15:19:46.151,-0.11313,9.40921,2.66475,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:46.407,0.01287,-0.00961,-0.00315,29-12-2016 15:19:46.348,-0.28371,9.43196,2.79703,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:46.585,0.01980,0.00104,0.00777,29-12-2016 15:19:46.552,-0.22386,9.39724,2.50733,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:46.789,0.00142,0.00557,0.01230,29-12-2016 15:19:46.748,-0.21249,9.47805,2.66654,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:46.985,0.00915,-0.03651,0.00538,29-12-2016 15:19:46.947,-0.26037,9.43316,2.68390,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:47.185,0.01048,-0.04956,0.00058,29-12-2016 15:19:47.147,-0.24301,9.50558,2.67372,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:47.385,0.04670,-0.00535,0.01763,29-12-2016 15:19:47.346,-0.38367,9.61631,2.85748,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:47.585,0.03285,-0.00615,-0.00581,29-12-2016 15:19:47.551,-0.24481,9.49899,2.91494,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:47.785,0.00835,-0.00695,0.00724,29-12-2016 15:19:47.745,-0.20351,9.48702,2.71323,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:47.984,0.00462,-0.00562,0.01044,29-12-2016 15:19:47.951,-0.23104,9.44034,2.68091,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:48.184,0.00968,-0.01787,0.01869,29-12-2016 15:19:48.145,-0.31603,9.57322,2.74854,29-12-2016 15:19:43.115,50.4692603,30.6323656,null,null,null,22.343000411987305,null,
10,29-12-2016 15:19:48.385,-0.01003,-0.00109,0.00298,29-12-2016 15:19:48.345,-0.22505,9.42837,2.59232,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:48.544,0.01181,-0.01281,0.00431,29-12-2016 15:19:48.545,-0.18076,9.38826,2.53666,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:48.795,-0.01269,0.01409,-0.00022,29-12-2016 15:19:48.757,-0.31544,9.45949,2.75513,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:48.995,0.02273,-0.01600,0.00831,29-12-2016 15:19:48.956,-0.22924,9.50498,2.70665,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:49.195,-0.02627,0.05803,0.01789,29-12-2016 15:19:49.156,-0.22087,9.39784,2.68570,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:49.395,0.05096,-0.00189,0.01150,29-12-2016 15:19:49.355,-0.47226,9.71208,3.04542,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:49.594,0.07599,-0.03331,0.02375,29-12-2016 15:19:49.558,-0.50877,9.63906,2.98497,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:49.799,0.02619,-0.02106,-0.01486,29-12-2016 15:19:49.757,-0.08200,9.34337,2.78446,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:49.995,0.01793,-0.02799,-0.06626,29-12-2016 15:19:49.959,-0.13946,9.17039,2.49955,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:50.203,-0.03666,0.02048,0.00564,29-12-2016 15:19:50.161,-0.15802,9.31045,2.35470,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:50.394,0.00835,0.01356,0.00910,29-12-2016 15:19:50.356,-0.35973,9.46847,2.62045,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:50.596,0.00995,0.00983,-0.04815,29-12-2016 15:19:50.557,0.05866,9.21349,2.52648,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:50.795,-0.02947,0.00930,0.02136,29-12-2016 15:19:50.757,-0.20291,9.40143,2.48698,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:50.994,-0.02068,0.03007,0.01283,29-12-2016 15:19:50.955,-0.03531,9.23743,2.72580,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:51.232,0.00329,-0.01707,0.01763,29-12-2016 15:19:51.155,-0.21009,9.29968,2.47381,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:51.435,-0.01642,-0.01414,0.02615,29-12-2016 15:19:51.354,-0.27952,9.49002,2.49596,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:51.637,-0.01722,-0.02133,0.03867,29-12-2016 15:19:51.593,-0.39983,9.56424,2.51152,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:51.837,0.03205,-0.00855,0.00644,29-12-2016 15:19:51.792,-0.30586,9.47266,2.97001,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:52.040,0.01793,-0.00775,0.01390,29-12-2016 15:19:51.958,-0.25678,9.45949,2.35649,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:52.237,-0.03054,-0.01840,0.00697,29-12-2016 15:19:52.192,-0.36631,9.53371,2.91733,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:52.437,0.02672,-0.01307,0.02748,29-12-2016 15:19:52.392,-0.31065,9.54987,2.79583,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:52.636,0.01421,0.00370,0.00245,29-12-2016 15:19:52.592,-0.20889,9.44393,2.62524,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:52.838,-0.01562,0.00717,-0.01886,29-12-2016 15:19:52.792,-0.01616,9.26377,2.43430,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:53.038,-0.00337,-0.00615,0.00032,29-12-2016 15:19:52.992,-0.15143,9.46248,2.59112,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:53.237,-0.00390,0.00317,-0.00075,29-12-2016 15:19:53.192,-0.10415,9.44872,2.61028,29-12-2016 15:19:48.268,50.4692603,30.6323656,null,null,null,15.79800033569336,null,
10,29-12-2016 15:19:53.430,0.01287,-0.00269,0.00831,29-12-2016 15:19:53.391,-0.20411,9.47505,2.72460,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:53.590,0.02273,-0.00961,-0.00208,29-12-2016 15:19:53.590,-0.08859,9.33799,2.54384,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:53.837,-0.01615,0.01063,0.02162,29-12-2016 15:19:53.664,-0.19932,9.41939,2.44268,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:54.030,-0.04199,0.04898,-0.00181,29-12-2016 15:19:53.990,-0.05567,9.37270,2.41156,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:54.236,0.03019,0.00583,0.03148,29-12-2016 15:19:54.189,-0.49620,9.68933,2.97061,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:54.436,0.03125,-0.02772,0.02322,29-12-2016 15:19:54.389,-0.46268,9.57621,2.84012,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:54.642,0.01208,0.00983,-0.01513,29-12-2016 15:19:54.589,-0.24181,9.41939,2.64140,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:54.831,-0.00151,-0.03358,-0.01886,29-12-2016 15:19:54.793,-0.34776,9.48224,2.79822,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:55.030,0.04989,0.00770,-0.00288,29-12-2016 15:19:54.991,-0.35075,9.34816,2.90536,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:55.229,-0.04891,0.02767,-0.01433,29-12-2016 15:19:55.198,-0.09996,9.40442,3.00592,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:55.428,0.03072,0.00663,0.01869,29-12-2016 15:19:55.392,-0.44891,9.57082,2.81618,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:55.628,0.01873,-0.03331,0.00857,29-12-2016 15:19:55.589,-0.28790,9.37928,2.68809,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:55.828,-0.03054,-0.01441,-0.01380,29-12-2016 15:19:55.793,-0.14126,9.38467,2.46603,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:56.031,-0.04651,0.06496,-0.02711,29-12-2016 15:19:55.991,-0.07302,9.30925,2.60010,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:56.228,-0.00151,-0.02213,0.05837,29-12-2016 15:19:56.192,-0.75477,9.71926,2.66953,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:56.427,-0.01908,0.00290,0.01230,29-12-2016 15:19:56.388,-0.41420,9.41520,2.60310,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:56.671,0.06294,-0.00189,0.02349,29-12-2016 15:19:56.589,-0.52493,9.55765,2.96103,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:56.871,0.11008,-0.04397,-0.02951,29-12-2016 15:19:56.787,0.15083,9.07522,2.27928,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:57.071,-0.00603,0.00503,-0.04602,29-12-2016 15:19:56.987,-0.12689,9.25957,2.67133,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:57.271,0.00622,0.01888,-0.02365,29-12-2016 15:19:57.188,-0.10594,9.34158,2.67432,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:57.477,-0.00923,-0.00455,0.01203,29-12-2016 15:19:57.386,-0.03472,9.40502,2.87663,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:57.626,-0.01589,-0.00482,0.01203,29-12-2016 15:19:57.587,-0.28252,9.37210,2.39839,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:57.945,0.00781,0.02661,-0.01886,29-12-2016 15:19:57.786,-0.29269,9.41340,2.65996,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:58.144,-0.01828,0.00131,-0.00075,29-12-2016 15:19:57.986,-0.18136,9.32422,2.36846,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:58.345,0.00622,0.00796,-0.00235,29-12-2016 15:19:58.187,-0.19333,9.36971,2.36248,29-12-2016 15:19:53.362,50.4692603,30.6323656,null,null,null,12.89900016784668,null,
10,29-12-2016 15:19:58.545,-0.00870,0.01995,-0.01833,29-12-2016 15:19:58.386,-0.04429,9.21468,2.46483,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:19:58.744,-0.00657,0.02368,-0.01513,29-12-2016 15:19:58.590,-0.07542,9.30028,2.58753,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:19:58.944,0.02193,-0.02985,0.03281,29-12-2016 15:19:58.785,-0.16520,9.39185,2.58753,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:19:59.144,-0.00364,-0.01414,0.00857,29-12-2016 15:19:58.984,-0.36452,9.49121,2.54504,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:19:59.343,0.03152,-0.00828,0.01017,29-12-2016 15:19:59.188,-0.26516,9.43196,2.65577,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:19:59.543,0.00116,-0.03971,0.02428,29-12-2016 15:19:59.384,-0.23044,9.36672,2.49057,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:19:59.742,-0.04758,0.01143,-0.01087,29-12-2016 15:19:59.585,-0.34895,9.53910,2.61387,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:19:59.942,0.03152,0.01063,-0.00181,29-12-2016 15:19:59.784,-0.06225,9.29070,2.32058,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:00.142,0.05948,0.00104,0.01257,29-12-2016 15:19:59.983,-0.28850,9.40921,2.63123,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:00.342,-0.00470,0.01462,-0.06546,29-12-2016 15:20:00.184,-0.46567,9.61092,2.69647,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:00.543,-0.27901,-0.01201,0.00964,29-12-2016 15:20:00.425,-0.14964,9.29669,2.56718,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:00.662,-0.13839,0.14485,0.13294,29-12-2016 15:20:00.622,-0.41779,9.29489,3.07655,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:00.981,0.00755,-0.02213,-0.04735,29-12-2016 15:20:00.703,-0.02514,9.11592,2.99874,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:01.181,0.03258,-0.00988,0.03174,29-12-2016 15:20:01.022,-0.45071,9.57800,2.42533,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:01.381,0.05016,-0.02453,0.03760,29-12-2016 15:20:01.182,-0.22266,9.28292,2.27569,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:12.382,0.07040,-0.00082,0.02642,29-12-2016 15:20:01.382,-0.09756,9.19433,2.31280,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:12.577,0.13085,0.11662,-0.06253,29-12-2016 15:20:12.355,-0.23583,9.25179,3.23636,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:12.816,0.00009,-0.06101,0.01816,29-12-2016 15:20:12.545,-0.12091,9.16022,3.39019,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:13.018,-0.04305,-0.00988,-0.01886,29-12-2016 15:20:12.739,-0.23822,9.39185,3.62003,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:13.216,-0.02867,-0.00615,-0.00368,29-12-2016 15:20:12.937,-0.31963,9.31584,3.42491,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:13.415,0.02885,0.04365,0.00724,29-12-2016 15:20:13.136,-0.17777,9.25000,3.11366,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:13.615,0.01527,0.09904,0.03094,29-12-2016 15:20:13.336,-0.10774,9.12550,2.93769,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:13.775,0.03365,0.01302,0.09140,29-12-2016 15:20:13.536,-0.23343,9.27334,2.78805,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:13.937,-0.44492,-0.35130,0.07968,29-12-2016 15:20:13.738,-0.49620,9.37450,2.82695,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:13.775,0.07542,9.08061,2.92931,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:13.940,0.65242,8.87590,2.66415,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:14.351,-0.26037,9.32781,3.03226,29-12-2016 15:19:58.304,50.4692603,30.6323656,null,null,null,11.17199993133545,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:14.566,-0.01018,9.24581,2.80541,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:14.621,0.00060,9.16740,2.96462,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:14.977,-0.18675,9.15603,2.97300,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:15.177,-0.13707,9.19852,3.09870,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:15.377,-0.08440,9.26257,3.29921,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:15.576,-0.19692,9.34038,3.06458,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:15.776,-0.26336,9.21708,2.87484,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:15.976,-0.31843,9.24162,2.81977,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:16.176,-0.34058,9.29429,2.97180,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:16.377,-0.32382,9.28771,2.99275,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:16.576,-0.30347,9.18536,3.17292,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:16.775,-0.21668,9.46727,3.27646,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:16.975,-0.22206,9.22306,3.12383,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:17.175,-0.48064,9.55107,3.70323,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:17.376,-1.14323,9.45829,2.10989,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:17.574,-0.33220,9.57082,1.83396,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
